1837;02;22;1837.144; 400; 25.3;   1;1
1837;02;23;1837.147;  -1; -1.0;   0;1
1837;02;24;1837.149;  -1; -1.0;   0;1
1837;02;25;1837.152;  -1; -1.0;   0;1
1837;02;26;1837.155;  -1; -1.0;   0;1
1837;02;27;1837.158;  -1; -1.0;   0;1
1837;02;28;1837.160; 278; 21.1;   1;1
1837;03;01;1837.163;  -1; -1.0;   0;1
1837;03;02;1837.166;  -1; -1.0;   0;1
1837;03;03;1837.168; 218; 18.7;   1;1
1837;03;04;1837.171;  -1; -1.0;   0;1
1837;03;05;1837.174; 283; 21.3;   1;1
1837;03;06;1837.177; 270; 20.8;   1;1
1837;03;07;1837.179;  -1; -1.0;   0;1
1837;03;08;1837.182;  -1; -1.0;   0;1
1837;03;09;1837.185;  -1; -1.0;   0;1
1837;03;10;1837.188;  -1; -1.0;   0;1
1837;03;11;1837.190; 212; 18.4;   1;1
1837;03;12;1837.193; 185; 17.2;   1;1
1837;03;13;1837.196; 210; 18.4;   1;1
1837;03;14;1837.199;  -1; -1.0;   0;1
1837;03;15;1837.201;  -1; -1.0;   0;1
1837;03;16;1837.204;  -1; -1.0;   0;1
1837;03;17;1837.207;  -1; -1.0;   0;1
1837;03;18;1837.210; 240; 19.6;   1;1
1837;03;19;1837.212;  -1; -1.0;   0;1
1837;03;20;1837.215;  -1; -1.0;   0;1
1837;03;21;1837.218;  -1; -1.0;   0;1
1837;03;22;1837.221;  -1; -1.0;   0;1
1837;03;23;1837.223; 217; 18.6;   1;1
1837;03;24;1837.226; 212; 18.4;   1;1
1837;03;25;1837.229; 243; 19.8;   1;1
1837;03;26;1837.232;  -1; -1.0;   0;1
1837;03;27;1837.234;  -1; -1.0;   0;1
1837;03;28;1837.237;  -1; -1.0;   0;1
1837;03;29;1837.240; 217; 18.6;   1;1
1837;03;30;1837.242;  -1; -1.0;   0;1
1837;03;31;1837.245; 185; 17.2;   1;1
1837;04;01;1837.248; 293; 21.7;   1;1
1837;04;02;1837.251;  -1; -1.0;   0;1
1837;04;03;1837.253;  -1; -1.0;   0;1
1837;04;04;1837.256;  -1; -1.0;   0;1
1837;04;05;1837.259;  -1; -1.0;   0;1
1837;04;06;1837.262;  -1; -1.0;   0;1
1837;04;07;1837.264;  -1; -1.0;   0;1
1837;04;08;1837.267;  -1; -1.0;   0;1
1837;04;09;1837.270;  -1; -1.0;   0;1
1837;04;10;1837.273; 285; 21.4;   1;1
1837;04;11;1837.275;  -1; -1.0;   0;1
1837;04;12;1837.278;  -1; -1.0;   0;1
1837;04;13;1837.281;  -1; -1.0;   0;1
1837;04;14;1837.284;  -1; -1.0;   0;1
1837;04;15;1837.286;  -1; -1.0;   0;1
1837;04;16;1837.289; 128; 14.4;   1;1
1837;04;17;1837.292; 142; 15.1;   1;1
1837;04;18;1837.295;  -1; -1.0;   0;1
1837;04;19;1837.297;  -1; -1.0;   0;1
1837;04;20;1837.300;  -1; -1.0;   0;1
1837;04;21;1837.303; 268; 20.8;   1;1
1837;04;22;1837.305; 287; 21.4;   1;1
1837;04;23;1837.308; 293; 21.7;   1;1
1837;04;24;1837.311; 192; 17.5;   1;1
1837;04;25;1837.314; 178; 16.9;   1;1
1837;04;26;1837.316; 237; 19.5;   1;1
1837;04;27;1837.319;  -1; -1.0;   0;1
1837;04;28;1837.322;  -1; -1.0;   0;1
1837;04;29;1837.325;  -1; -1.0;   0;1
1837;04;30;1837.327;  -1; -1.0;   0;1
1837;05;01;1837.330; 115; 13.6;   1;1
1837;05;02;1837.333; 290; 21.6;   1;1
1837;05;03;1837.336;  -1; -1.0;   0;1
1837;05;04;1837.338;  -1; -1.0;   0;1
1837;05;05;1837.341;  -1; -1.0;   0;1
1837;05;06;1837.344; 135; 14.7;   1;1
1837;05;07;1837.347; 200; 17.9;   1;1
1837;05;08;1837.349; 153; 15.7;   1;1
1837;05;09;1837.352; 125; 14.2;   1;1
1837;05;10;1837.355;  -1; -1.0;   0;1
1837;05;11;1837.358;  -1; -1.0;   0;1
1837;05;12;1837.360;  -1; -1.0;   0;1
1837;05;13;1837.363; 128; 14.4;   1;1
1837;05;14;1837.366; 128; 14.4;   1;1
1837;05;15;1837.368;  -1; -1.0;   0;1
1837;05;16;1837.371;  -1; -1.0;   0;1
1837;05;17;1837.374;  -1; -1.0;   0;1
1837;05;18;1837.377;  -1; -1.0;   0;1
1837;05;19;1837.379;  -1; -1.0;   0;1
1837;05;20;1837.382; 262; 20.5;   1;1
1837;05;21;1837.385;  -1; -1.0;   0;1
1837;05;22;1837.388;  -1; -1.0;   0;1
1837;05;23;1837.390;  -1; -1.0;   0;1
1837;05;24;1837.393; 137; 14.8;   1;1
1837;05;25;1837.396;  -1; -1.0;   0;1
1837;05;26;1837.399; 173; 16.7;   1;1
1837;05;27;1837.401; 182; 17.1;   1;1
1837;05;28;1837.404; 298; 21.9;   1;1
1837;05;29;1837.407;  -1; -1.0;   0;1
1837;05;30;1837.410; 237; 19.5;   1;1
1837;05;31;1837.412; 228; 19.1;   1;1
1837;06;01;1837.415;  -1; -1.0;   0;1
1837;06;02;1837.418;  -1; -1.0;   0;1
1837;06;03;1837.421;  -1; -1.0;   0;1
1837;06;04;1837.423;  -1; -1.0;   0;1
1837;06;05;1837.426;  -1; -1.0;   0;1
1837;06;06;1837.429;  -1; -1.0;   0;1
1837;06;07;1837.432; 252; 20.1;   1;1
1837;06;08;1837.434; 273; 20.9;   1;1
1837;06;09;1837.437; 207; 18.2;   1;1
1837;06;10;1837.440;  -1; -1.0;   0;1
1837;06;11;1837.442;  -1; -1.0;   0;1
1837;06;12;1837.445; 295; 21.8;   1;1
1837;06;13;1837.448; 298; 21.9;   1;1
1837;06;14;1837.451;  -1; -1.0;   0;1
1837;06;15;1837.453; 265; 20.6;   1;1
1837;06;16;1837.456;  -1; -1.0;   0;1
1837;06;17;1837.459; 240; 19.6;   1;1
1837;06;18;1837.462; 227; 19.1;   1;1
1837;06;19;1837.464; 235; 19.4;   1;1
1837;06;20;1837.467; 232; 19.3;   1;1
1837;06;21;1837.470; 215; 18.6;   1;1
1837;06;22;1837.473; 233; 19.4;   1;1
1837;06;23;1837.475; 192; 17.5;   1;1
1837;06;24;1837.478; 202; 18.0;   1;1
1837;06;25;1837.481;  -1; -1.0;   0;1
1837;06;26;1837.484; 292; 21.6;   1;1
1837;06;27;1837.486;  -1; -1.0;   0;1
1837;06;28;1837.489; 387; 24.9;   1;1
1837;06;29;1837.492; 393; 25.1;   1;1
1837;06;30;1837.495; 303; 22.1;   1;1
1837;07;01;1837.497;  -1; -1.0;   0;1
1837;07;02;1837.500; 300; 21.9;   1;1
1837;07;03;1837.503;  -1; -1.0;   0;1
1837;07;04;1837.505;  -1; -1.0;   0;1
1837;07;05;1837.508; 265; 20.6;   1;1
1837;07;06;1837.511; 393; 25.1;   1;1
1837;07;07;1837.514;  -1; -1.0;   0;1
1837;07;08;1837.516;  -1; -1.0;   0;1
1837;07;09;1837.519;  -1; -1.0;   0;1
1837;07;10;1837.522; 298; 21.9;   1;1
1837;07;11;1837.525;  -1; -1.0;   0;1
1837;07;12;1837.527; 258; 20.4;   1;1
1837;07;13;1837.530;  -1; -1.0;   0;1
1837;07;14;1837.533;  -1; -1.0;   0;1
1837;07;15;1837.536; 257; 20.3;   1;1
1837;07;16;1837.538; 225; 19.0;   1;1
1837;07;17;1837.541;  -1; -1.0;   0;1
1837;07;18;1837.544;  -1; -1.0;   0;1
1837;07;19;1837.547;  -1; -1.0;   0;1
1837;07;20;1837.549; 177; 16.8;   1;1
1837;07;21;1837.552;  -1; -1.0;   0;1
1837;07;22;1837.555; 268; 20.8;   1;1
1837;07;23;1837.558;  -1; -1.0;   0;1
1837;07;24;1837.560;  -1; -1.0;   0;1
1837;07;25;1837.563;  -1; -1.0;   0;1
1837;07;26;1837.566;  -1; -1.0;   0;1
1837;07;27;1837.568;  -1; -1.0;   0;1
1837;07;28;1837.571;  -1; -1.0;   0;1
1837;07;29;1837.574;  -1; -1.0;   0;1
1837;07;30;1837.577;  -1; -1.0;   0;1
1837;07;31;1837.579;  -1; -1.0;   0;1
1837;08;01;1837.582;  -1; -1.0;   0;1
1837;08;02;1837.585;  -1; -1.0;   0;1
1837;08;03;1837.588;  -1; -1.0;   0;1
1837;08;04;1837.590;  -1; -1.0;   0;1
1837;08;05;1837.593;  -1; -1.0;   0;1
1837;08;06;1837.596;  -1; -1.0;   0;1
1837;08;07;1837.599;  -1; -1.0;   0;1
1837;08;08;1837.601;  -1; -1.0;   0;1
1837;08;09;1837.604;  -1; -1.0;   0;1
1837;08;10;1837.607;  -1; -1.0;   0;1
1837;08;11;1837.610;  -1; -1.0;   0;1
1837;08;12;1837.612;  -1; -1.0;   0;1
1837;08;13;1837.615; 135; 14.7;   1;1
1837;08;14;1837.618; 260; 20.4;   1;1
1837;08;15;1837.621; 265; 20.6;   1;1
1837;08;16;1837.623; 257; 20.3;   1;1
1837;08;17;1837.626; 203; 18.1;   1;1
1837;08;18;1837.629; 192; 17.5;   1;1
1837;08;19;1837.632;  -1; -1.0;   0;1
1837;08;20;1837.634; 227; 19.1;   1;1
1837;08;21;1837.637; 207; 18.2;   1;1
1837;08;22;1837.640;  -1; -1.0;   0;1
1837;08;23;1837.642;  -1; -1.0;   0;1
1837;08;24;1837.645;  -1; -1.0;   0;1
1837;08;25;1837.648;  -1; -1.0;   0;1
1837;08;26;1837.651; 175; 16.8;   1;1
1837;08;27;1837.653;  -1; -1.0;   0;1
1837;08;28;1837.656;  -1; -1.0;   0;1
1837;08;29;1837.659;  -1; -1.0;   0;1
1837;08;30;1837.662; 292; 21.6;   1;1
1837;08;31;1837.664; 245; 19.8;   1;1
1837;09;01;1837.667;  -1; -1.0;   0;1
1837;09;02;1837.670;  -1; -1.0;   0;1
1837;09;03;1837.673; 193; 17.6;   1;1
1837;09;04;1837.675; 165; 16.3;   1;1
1837;09;05;1837.678;  -1; -1.0;   0;1
1837;09;06;1837.681; 152; 15.6;   1;1
1837;09;07;1837.684; 123; 14.1;   1;1
1837;09;08;1837.686; 135; 14.7;   1;1
1837;09;09;1837.689; 248; 20.0;   1;1
1837;09;10;1837.692; 208; 18.3;   1;1
1837;09;11;1837.695; 167; 16.4;   1;1
1837;09;12;1837.697; 210; 18.4;   1;1
1837;09;13;1837.700;  -1; -1.0;   0;1
1837;09;14;1837.703;  -1; -1.0;   0;1
1837;09;15;1837.705; 115; 13.6;   1;1
1837;09;16;1837.708; 128; 14.4;   1;1
1837;09;17;1837.711;  -1; -1.0;   0;1
1837;09;18;1837.714;  -1; -1.0;   0;1
1837;09;19;1837.716;  -1; -1.0;   0;1
1837;09;20;1837.719; 162; 16.1;   1;1
1837;09;21;1837.722; 193; 17.6;   1;1
1837;09;22;1837.725; 170; 16.5;   1;1
1837;09;23;1837.727; 158; 15.9;   1;1
1837;09;24;1837.730; 125; 14.2;   1;1
1837;09;25;1837.733; 125; 14.2;   1;1
1837;09;26;1837.736; 102; 12.8;   1;1
1837;09;27;1837.738;  -1; -1.0;   0;1
1837;09;28;1837.741; 168; 16.4;   1;1
1837;09;29;1837.744;  -1; -1.0;   0;1
1837;09;30;1837.747;  -1; -1.0;   0;1
1837;10;01;1837.749; 195; 17.7;   1;1
1837;10;02;1837.752;  -1; -1.0;   0;1
1837;10;03;1837.755;  -1; -1.0;   0;1
1837;10;04;1837.758; 190; 17.5;   1;1
1837;10;05;1837.760; 115; 13.6;   1;1
1837;10;06;1837.763; 167; 16.4;   1;1
1837;10;07;1837.766;  -1; -1.0;   0;1
1837;10;08;1837.768; 170; 16.5;   1;1
1837;10;09;1837.771;  -1; -1.0;   0;1
1837;10;10;1837.774; 150; 15.5;   1;1
1837;10;11;1837.777; 142; 15.1;   1;1
1837;10;12;1837.779; 127; 14.3;   1;1
1837;10;13;1837.782; 160; 16.0;   1;1
1837;10;14;1837.785; 157; 15.9;   1;1
1837;10;15;1837.788;  -1; -1.0;   0;1
1837;10;16;1837.790;  -1; -1.0;   0;1
1837;10;17;1837.793;  -1; -1.0;   0;1
1837;10;18;1837.796;  -1; -1.0;   0;1
1837;10;19;1837.799; 307; 22.2;   1;1
1837;10;20;1837.801; 268; 20.8;   1;1
1837;10;21;1837.804; 262; 20.5;   1;1
1837;10;22;1837.807;  -1; -1.0;   0;1
1837;10;23;1837.810;  -1; -1.0;   0;1
1837;10;24;1837.812;  -1; -1.0;   0;1
1837;10;25;1837.815;  -1; -1.0;   0;1
1837;10;26;1837.818; 260; 20.4;   1;1
1837;10;27;1837.821; 253; 20.2;   1;1
1837;10;28;1837.823; 252; 20.1;   1;1
1837;10;29;1837.826;  -1; -1.0;   0;1
1837;10;30;1837.829; 253; 20.2;   1;1
1837;10;31;1837.832; 283; 21.3;   1;1
1837;11;01;1837.834; 208; 18.3;   1;1
1837;11;02;1837.837;  -1; -1.0;   0;1
1837;11;03;1837.840;  -1; -1.0;   0;1
1837;11;04;1837.842;  -1; -1.0;   0;1
1837;11;05;1837.845; 243; 19.8;   1;1
1837;11;06;1837.848; 177; 16.8;   1;1
1837;11;07;1837.851;  -1; -1.0;   0;1
1837;11;08;1837.853;  -1; -1.0;   0;1
1837;11;09;1837.856;  -1; -1.0;   0;1
1837;11;10;1837.859;  -1; -1.0;   0;1
1837;11;11;1837.862;  -1; -1.0;   0;1
1837;11;12;1837.864;  -1; -1.0;   0;1
1837;11;13;1837.867;  -1; -1.0;   0;1
1837;11;14;1837.870; 237; 19.5;   1;1
1837;11;15;1837.873;  -1; -1.0;   0;1
1837;11;16;1837.875;  -1; -1.0;   0;1
1837;11;17;1837.878;  -1; -1.0;   0;1
1837;11;18;1837.881;  -1; -1.0;   0;1
1837;11;19;1837.884;  -1; -1.0;   0;1
1837;11;20;1837.886;  -1; -1.0;   0;1
1837;11;21;1837.889;  -1; -1.0;   0;1
1837;11;22;1837.892; 127; 14.3;   1;1
1837;11;23;1837.895;  -1; -1.0;   0;1
1837;11;24;1837.897;  -1; -1.0;   0;1
1837;11;25;1837.900;  75; 11.0;   1;1
1837;11;26;1837.903;  -1; -1.0;   0;1
1837;11;27;1837.905;  -1; -1.0;   0;1
1837;11;28;1837.908;  -1; -1.0;   0;1
1837;11;29;1837.911;  -1; -1.0;   0;1
1837;11;30;1837.914; 182; 17.1;   1;1
1837;12;01;1837.916; 220; 18.8;   1;1
1837;12;02;1837.919;  -1; -1.0;   0;1
1837;12;03;1837.922;  -1; -1.0;   0;1
1837;12;04;1837.925;  -1; -1.0;   0;1
1837;12;05;1837.927;  -1; -1.0;   0;1
1837;12;06;1837.930;  -1; -1.0;   0;1
1837;12;07;1837.933;  -1; -1.0;   0;1
1837;12;08;1837.936; 295; 21.8;   1;1
1837;12;09;1837.938;  -1; -1.0;   0;1
1837;12;10;1837.941;  -1; -1.0;   0;1
1837;12;11;1837.944;  -1; -1.0;   0;1
1837;12;12;1837.947;  -1; -1.0;   0;1
1837;12;13;1837.949;  -1; -1.0;   0;1
1837;12;14;1837.952;  -1; -1.0;   0;1
1837;12;15;1837.955; 178; 16.9;   1;1
1837;12;16;1837.958; 185; 17.2;   1;1
1837;12;17;1837.960; 103; 12.9;   1;1
1837;12;18;1837.963; 110; 13.3;   1;1
1837;12;19;1837.966;  -1; -1.0;   0;1
1837;12;20;1837.968;  -1; -1.0;   0;1
1837;12;21;1837.971;  -1; -1.0;   0;1
1837;12;22;1837.974;  -1; -1.0;   0;1
1837;12;23;1837.977;  -1; -1.0;   0;1
1837;12;24;1837.979;  -1; -1.0;   0;1
1837;12;25;1837.982;  -1; -1.0;   0;1
1837;12;26;1837.985;  -1; -1.0;   0;1
1837;12;27;1837.988;  -1; -1.0;   0;1
1837;12;28;1837.990;  -1; -1.0;   0;1
1837;12;29;1837.993; 285; 21.4;   1;1
1837;12;30;1837.996;  -1; -1.0;   0;1
1837;12;31;1837.999; 353; 23.8;   1;1
1838;01;01;1838.001; 383; 24.8;   1;1
1838;01;02;1838.004; 378; 24.6;   1;1
1838;01;03;1838.007; 370; 24.4;   1;1
1838;01;04;1838.010; 365; 24.2;   1;1
1838;01;05;1838.012;  -1; -1.0;   0;1
1838;01;06;1838.015;  -1; -1.0;   0;1
1838;01;07;1838.018;  -1; -1.0;   0;1
1838;01;08;1838.021; 293; 21.7;   1;1
1838;01;09;1838.023;  -1; -1.0;   0;1
1838;01;10;1838.026;  -1; -1.0;   0;1
1838;01;11;1838.029;  -1; -1.0;   0;1
1838;01;12;1838.032;  -1; -1.0;   0;1
1838;01;13;1838.034;  -1; -1.0;   0;1
1838;01;14;1838.037;  -1; -1.0;   0;1
1838;01;15;1838.040;  -1; -1.0;   0;1
1838;01;16;1838.042;  -1; -1.0;   0;1
1838;01;17;1838.045;  -1; -1.0;   0;1
1838;01;18;1838.048; 192; 17.5;   1;1
1838;01;19;1838.051;  -1; -1.0;   0;1
1838;01;20;1838.053;  -1; -1.0;   0;1
1838;01;21;1838.056; 148; 15.4;   1;1
1838;01;22;1838.059;  90; 12.0;   1;1
1838;01;23;1838.062;  95; 12.3;   1;1
1838;01;24;1838.064;  -1; -1.0;   0;1
1838;01;25;1838.067;  -1; -1.0;   0;1
1838;01;26;1838.070;  -1; -1.0;   0;1
1838;01;27;1838.073;  -1; -1.0;   0;1
1838;01;28;1838.075; 140; 15.0;   1;1
1838;01;29;1838.078;  -1; -1.0;   0;1
1838;01;30;1838.081; 202; 18.0;   1;1
1838;01;31;1838.084;  -1; -1.0;   0;1
1838;02;01;1838.086;  -1; -1.0;   0;1
1838;02;02;1838.089;  -1; -1.0;   0;1
1838;02;03;1838.092;  -1; -1.0;   0;1
1838;02;04;1838.095;  98; 12.6;   1;1
1838;02;05;1838.097; 157; 15.9;   1;1
1838;02;06;1838.100; 128; 14.4;   1;1
1838;02;07;1838.103; 120; 13.9;   1;1
1838;02;08;1838.105;  -1; -1.0;   0;1
1838;02;09;1838.108; 107; 13.1;   1;1
1838;02;10;1838.111; 132; 14.5;   1;1
1838;02;11;1838.114;  -1; -1.0;   0;1
1838;02;12;1838.116; 128; 14.4;   1;1
1838;02;13;1838.119; 133; 14.6;   1;1
1838;02;14;1838.122; 103; 12.9;   1;1
1838;02;15;1838.125;  -1; -1.0;   0;1
1838;02;16;1838.127;  -1; -1.0;   0;1
1838;02;17;1838.130;  57;  9.5;   1;1
1838;02;18;1838.133;  57;  9.5;   1;1
1838;02;19;1838.136;  58;  9.7;   1;1
1838;02;20;1838.138; 117; 13.7;   1;1
1838;02;21;1838.141;  -1; -1.0;   0;1
1838;02;22;1838.144; 133; 14.6;   1;1
1838;02;23;1838.147; 220; 18.8;   1;1
1838;02;24;1838.149; 168; 16.4;   1;1
1838;02;25;1838.152; 268; 20.8;   1;1
1838;02;26;1838.155;  -1; -1.0;   0;1
1838;02;27;1838.158;  -1; -1.0;   0;1
1838;02;28;1838.160; 360; 24.0;   1;1
1838;03;01;1838.163; 407; 25.5;   1;1
1838;03;02;1838.166;  -1; -1.0;   0;1
1838;03;03;1838.168; 228; 19.1;   1;1
1838;03;04;1838.171; 325; 22.8;   1;1
1838;03;05;1838.174; 293; 21.7;   1;1
1838;03;06;1838.177;  -1; -1.0;   0;1
1838;03;07;1838.179;  -1; -1.0;   0;1
1838;03;08;1838.182; 278; 21.1;   1;1
1838;03;09;1838.185;  -1; -1.0;   0;1
1838;03;10;1838.188; 202; 18.0;   1;1
1838;03;11;1838.190; 190; 17.5;   1;1
1838;03;12;1838.193; 228; 19.1;   1;1
1838;03;13;1838.196;  -1; -1.0;   0;1
1838;03;14;1838.199;  -1; -1.0;   0;1
1838;03;15;1838.201;  -1; -1.0;   0;1
1838;03;16;1838.204; 168; 16.4;   1;1
1838;03;17;1838.207;  -1; -1.0;   0;1
1838;03;18;1838.210; 128; 14.4;   1;1
1838;03;19;1838.212; 177; 16.8;   1;1
1838;03;20;1838.215;  -1; -1.0;   0;1
1838;03;21;1838.218;  -1; -1.0;   0;1
1838;03;22;1838.221;  -1; -1.0;   0;1
1838;03;23;1838.223;  -1; -1.0;   0;1
1838;03;24;1838.226; 190; 17.5;   1;1
1838;03;25;1838.229;  -1; -1.0;   0;1
1838;03;26;1838.232;  -1; -1.0;   0;1
1838;03;27;1838.234;  -1; -1.0;   0;1
1838;03;28;1838.237;  -1; -1.0;   0;1
1838;03;29;1838.240;  -1; -1.0;   0;1
1838;03;30;1838.242;  -1; -1.0;   0;1
1838;03;31;1838.245;  -1; -1.0;   0;1
1838;04;01;1838.248; 392; 25.1;   1;1
1838;04;02;1838.251;  -1; -1.0;   0;1
1838;04;03;1838.253;  -1; -1.0;   0;1
1838;04;04;1838.256;  -1; -1.0;   0;1
1838;04;05;1838.259;  -1; -1.0;   0;1
1838;04;06;1838.262;  -1; -1.0;   0;1
1838;04;07;1838.264;  -1; -1.0;   0;1
1838;04;08;1838.267; 177; 16.8;   1;1
1838;04;09;1838.270;  -1; -1.0;   0;1
1838;04;10;1838.273; 133; 14.6;   1;1
1838;04;11;1838.275; 182; 17.1;   1;1
1838;04;12;1838.278; 292; 21.6;   1;1
1838;04;13;1838.281;  -1; -1.0;   0;1
1838;04;14;1838.284;  -1; -1.0;   0;1
1838;04;15;1838.286; 215; 18.6;   1;1
1838;04;16;1838.289; 283; 21.3;   1;1
1838;04;17;1838.292; 310; 22.3;   1;1
1838;04;18;1838.295; 215; 18.6;   1;1
1838;04;19;1838.297;  -1; -1.0;   0;1
1838;04;20;1838.300; 185; 17.2;   1;1
1838;04;21;1838.303; 135; 14.7;   1;1
1838;04;22;1838.305; 190; 17.5;   1;1
1838;04;23;1838.308; 142; 15.1;   1;1
1838;04;24;1838.311; 133; 14.6;   1;1
1838;04;25;1838.314;  -1; -1.0;   0;1
1838;04;26;1838.316; 175; 16.8;   1;1
1838;04;27;1838.319;  -1; -1.0;   0;1
1838;04;28;1838.322;  -1; -1.0;   0;1
1838;04;29;1838.325;  -1; -1.0;   0;1
1838;04;30;1838.327; 218; 18.7;   1;1
1838;05;01;1838.330; 235; 19.4;   1;1
1838;05;02;1838.333; 223; 18.9;   1;1
1838;05;03;1838.336; 253; 20.2;   1;1
1838;05;04;1838.338; 270; 20.8;   1;1
1838;05;05;1838.341; 203; 18.1;   1;1
1838;05;06;1838.344; 165; 16.3;   1;1
1838;05;07;1838.347; 210; 18.4;   1;1
1838;05;08;1838.349; 243; 19.8;   1;1
1838;05;09;1838.352; 232; 19.3;   1;1
1838;05;10;1838.355; 242; 19.7;   1;1
1838;05;11;1838.358; 257; 20.3;   1;1
1838;05;12;1838.360;  -1; -1.0;   0;1
1838;05;13;1838.363; 282; 21.3;   1;1
1838;05;14;1838.366;  -1; -1.0;   0;1
1838;05;15;1838.368;  -1; -1.0;   0;1
1838;05;16;1838.371;  -1; -1.0;   0;1
1838;05;17;1838.374;  -1; -1.0;   0;1
1838;05;18;1838.377; 162; 16.1;   1;1
1838;05;19;1838.379;  -1; -1.0;   0;1
1838;05;20;1838.382;  -1; -1.0;   0;1
1838;05;21;1838.385;  -1; -1.0;   0;1
1838;05;22;1838.388; 203; 18.1;   1;1
1838;05;23;1838.390; 240; 19.6;   1;1
1838;05;24;1838.393;  -1; -1.0;   0;1
1838;05;25;1838.396; 178; 16.9;   1;1
1838;05;26;1838.399; 232; 19.3;   1;1
1838;05;27;1838.401; 260; 20.4;   1;1
1838;05;28;1838.404; 220; 18.8;   1;1
1838;05;29;1838.407; 277; 21.1;   1;1
1838;05;30;1838.410;  -1; -1.0;   0;1
1838;05;31;1838.412;  -1; -1.0;   0;1
1838;06;01;1838.415; 170; 16.5;   1;1
1838;06;02;1838.418;  -1; -1.0;   0;1
1838;06;03;1838.421;  -1; -1.0;   0;1
1838;06;04;1838.423;  -1; -1.0;   0;1
1838;06;05;1838.426; 193; 17.6;   1;1
1838;06;06;1838.429;  -1; -1.0;   0;1
1838;06;07;1838.432;  -1; -1.0;   0;1
1838;06;08;1838.434;  -1; -1.0;   0;1
1838;06;09;1838.437; 192; 17.5;   1;1
1838;06;10;1838.440;  -1; -1.0;   0;1
1838;06;11;1838.442; 220; 18.8;   1;1
1838;06;12;1838.445; 162; 16.1;   1;1
1838;06;13;1838.448;  -1; -1.0;   0;1
1838;06;14;1838.451;  -1; -1.0;   0;1
1838;06;15;1838.453; 173; 16.7;   1;1
1838;06;16;1838.456; 185; 17.2;   1;1
1838;06;17;1838.459; 237; 19.5;   1;1
1838;06;18;1838.462; 220; 18.8;   1;1
1838;06;19;1838.464; 202; 18.0;   1;1
1838;06;20;1838.467; 192; 17.5;   1;1
1838;06;21;1838.470;  -1; -1.0;   0;1
1838;06;22;1838.473; 132; 14.5;   1;1
1838;06;23;1838.475; 128; 14.4;   1;1
1838;06;24;1838.478;  98; 12.6;   1;1
1838;06;25;1838.481;  58;  9.7;   1;1
1838;06;26;1838.484;  -1; -1.0;   0;1
1838;06;27;1838.486;  53;  9.3;   1;1
1838;06;28;1838.489;  85; 11.7;   1;1
1838;06;29;1838.492; 142; 15.1;   1;1
1838;06;30;1838.495; 152; 15.6;   1;1
1838;07;01;1838.497;  -1; -1.0;   0;1
1838;07;02;1838.500; 220; 18.8;   1;1
1838;07;03;1838.503; 148; 15.4;   1;1
1838;07;04;1838.505;  77; 11.1;   1;1
1838;07;05;1838.508; 100; 12.7;   1;1
1838;07;06;1838.511; 183; 17.2;   1;1
1838;07;07;1838.514; 167; 16.4;   1;1
1838;07;08;1838.516; 192; 17.5;   1;1
1838;07;09;1838.519; 215; 18.6;   1;1
1838;07;10;1838.522; 193; 17.6;   1;1
1838;07;11;1838.525;  -1; -1.0;   0;1
1838;07;12;1838.527; 110; 13.3;   1;1
1838;07;13;1838.530; 177; 16.8;   1;1
1838;07;14;1838.533; 175; 16.8;   1;1
1838;07;15;1838.536; 190; 17.5;   1;1
1838;07;16;1838.538; 168; 16.4;   1;1
1838;07;17;1838.541; 207; 18.2;   1;1
1838;07;18;1838.544; 175; 16.8;   1;1
1838;07;19;1838.547;  -1; -1.0;   0;1
1838;07;20;1838.549;  -1; -1.0;   0;1
1838;07;21;1838.552; 162; 16.1;   1;1
1838;07;22;1838.555;  -1; -1.0;   0;1
1838;07;23;1838.558;  -1; -1.0;   0;1
1838;07;24;1838.560; 232; 19.3;   1;1
1838;07;25;1838.563;  -1; -1.0;   0;1
1838;07;26;1838.566;  -1; -1.0;   0;1
1838;07;27;1838.568;  -1; -1.0;   0;1
1838;07;28;1838.571; 260; 20.4;   1;1
1838;07;29;1838.574; 228; 19.1;   1;1
1838;07;30;1838.577;  -1; -1.0;   0;1
1838;07;31;1838.579; 210; 18.4;   1;1
1838;08;01;1838.582;  -1; -1.0;   0;1
1838;08;02;1838.585; 128; 14.4;   1;1
1838;08;03;1838.588;  -1; -1.0;   0;1
1838;08;04;1838.590;  -1; -1.0;   0;1
1838;08;05;1838.593; 102; 12.8;   1;1
1838;08;06;1838.596; 100; 12.7;   1;1
1838;08;07;1838.599; 168; 16.4;   1;1
1838;08;08;1838.601; 100; 12.7;   1;1
1838;08;09;1838.604;  -1; -1.0;   0;1
1838;08;10;1838.607;  -1; -1.0;   0;1
1838;08;11;1838.610;  -1; -1.0;   0;1
1838;08;12;1838.612;  77; 11.1;   1;1
1838;08;13;1838.615;  -1; -1.0;   0;1
1838;08;14;1838.618; 120; 13.9;   1;1
1838;08;15;1838.621; 100; 12.7;   1;1
1838;08;16;1838.623;  -1; -1.0;   0;1
1838;08;17;1838.626; 160; 16.0;   1;1
1838;08;18;1838.629;  -1; -1.0;   0;1
1838;08;19;1838.632; 158; 15.9;   1;1
1838;08;20;1838.634;  -1; -1.0;   0;1
1838;08;21;1838.637; 250; 20.0;   1;1
1838;08;22;1838.640;  -1; -1.0;   0;1
1838;08;23;1838.642; 168; 16.4;   1;1
